timestamp,day_ahead_eur_kwh,load_kw,ghi_w_m2,t_amb_c
2025-11-15T08:45:00.0,0.07998999999999999,0.4736582491220055,20.833289520915123,8.0125
2025-11-15T09:00:00.0,0.09353,0.5092947383825618,44.66224609987505,8.0125
2025-11-15T09:15:00.0,0.0879,0.39067575727830733,48.675488439688074,8.0375
2025-11-15T09:30:00.0,0.08245999999999999,0.3182122750746126,52.00547309735987,8.0625
2025-11-15T09:45:00.0,0.08372,0.2343955710745961,54.65679236307701,8.087499999999999
2025-11-15T10:00:00.0,0.08893000000000001,0.20591298903261895,58.30866117454591,8.112499999999999
2025-11-15T10:15:00.0,0.08416,0.1897109636417942,58.57672834563071,8.1375
2025-11-15T10:30:00.0,0.08891,0.2031327232787173,58.119899129831474,8.1625
2025-11-15T10:45:00.0,0.08922000000000001,0.17349297069110875,56.99471134999192,8.187499999999998
2025-11-15T11:00:00.0,0.0843,0.17982735168266586,36.902326066957635,8.2625
2025-11-15T11:15:00.0,0.08352,0.17256789613683965,47.27962344136046,8.3875
2025-11-15T11:30:00.0,0.08683,0.20323626962538682,57.25623533317366,8.5125
2025-11-15T11:45:00.0,0.08905,0.2116787317103031,66.56181515850825,8.6375
2025-11-15T12:00:00.0,0.08359000000000001,0.19204000097090698,129.1404112587822,8.725
2025-11-15T12:15:00.0,0.08377,0.19073393865991708,115.21872132416036,8.775
2025-11-15T12:30:00.0,0.08931,0.21101130336352933,100.96590111136489,8.825
2025-11-15T12:45:00.0,0.08945,0.20910433635933273,86.67496630569258,8.875
2025-11-15T13:00:00.0,0.08406999999999999,0.16779191108938865,73.95179487852594,8.887500000000001
2025-11-15T13:15:00.0,0.08336,0.1727283611529905,62.34084664566877,8.8625
2025-11-15T13:30:00.0,0.08699,0.1951715976062569,51.142638880817785,8.8375
2025-11-15T13:45:00.0,0.09889,0.1651131543639416,40.56471959498748,8.812500000000002
2025-11-15T14:00:00.0,0.08694,0.1709463294585878,14.06683860132929,8.750000000000002
2025-11-15T14:15:00.0,0.09645999999999999,0.17210137866121578,21.023710866356648,8.65
2025-11-15T14:30:00.0,0.08422,0.19387218979593296,23.51351888047905,8.55
2025-11-15T14:45:00.0,0.10073,0.19978192536473863,21.395931651835,8.450000000000001
2025-11-15T15:00:00.0,0.08429,0.19468435483962881,13.0520470171776,8.3625
2025-11-15T15:15:00.0,0.08701,0.23267158253485254,2.947952982822401,8.2875
2025-11-15T15:30:00.0,0.09891,0.2771403199775589,0.0,8.2125
2025-11-15T15:45:00.0,0.10939,0.29472692792454025,0.0,8.1375
2025-11-15T16:00:00.0,0.09498999999999999,0.3604189606333092,0.0,8.075
2025-11-15T16:15:00.0,0.10224,0.391805987845508,0.0,8.025
2025-11-15T16:30:00.0,0.11302,0.4444105079462016,0.0,7.975
2025-11-15T16:45:00.0,0.11247,0.6002552705124458,0.0,7.925000000000001
2025-11-15T17:00:00.0,0.11405,0.7301834574224728,0.0,7.875000000000001
2025-11-15T17:15:00.0,0.11670000000000001,0.7894742264307736,0.0,7.825
2025-11-15T17:30:00.0,0.11298000000000001,0.8439360886911181,0.0,7.775
2025-11-15T17:45:00.0,0.10729999999999999,1.2271660843771064,0.0,7.725
2025-11-15T18:00:00.0,0.10905,1.3705620170033388,0.0,7.6875
2025-11-15T18:15:00.0,0.10235,1.5571603662577407,0.0,7.6625
2025-11-15T18:30:00.0,0.10776000000000001,1.3103157434532509,0.0,7.6375
2025-11-15T18:45:00.0,0.10132,1.7264870664765661,0.0,7.6125
2025-11-15T19:00:00.0,0.10093,1.6972511827476486,0.0,7.6
2025-11-15T19:15:00.0,0.1001,1.359488138697461,0.0,7.6
2025-11-15T19:30:00.0,0.0917,1.2851867166699449,0.0,7.6
2025-11-15T19:45:00.0,0.08504,1.3873560908565399,0.0,7.6
2025-11-15T20:00:00.0,0.09645000000000001,1.0887184207097564,0.0,7.5874999999999995
2025-11-15T20:15:00.0,0.09458,1.0359831801980461,0.0,7.5625
2025-11-15T20:30:00.0,0.09343000000000001,1.0815560080027236,0.0,7.5375
2025-11-15T20:45:00.0,0.08904000000000001,0.7336758135845622,0.0,7.5125
2025-11-15T21:00:00.0,0.09879,0.7617384688573257,0.0,7.5
2025-11-15T21:15:00.0,0.09282,0.5098202683623277,0.0,7.5
2025-11-15T21:30:00.0,0.09032,0.5049441688618853,0.0,7.5
2025-11-15T21:45:00.0,0.08595,0.38700968877697317,0.0,7.5
2025-11-15T22:00:00.0,0.09606,0.36603376230278756,0.0,7.4875
2025-11-15T22:15:00.0,0.09092,0.3080749596586939,0.0,7.4625
2025-11-15T22:30:00.0,0.08948,0.2786365662999635,0.0,7.4375
2025-11-15T22:45:00.0,0.07953,0.24375305489717702,0.0,7.4125000000000005
2025-11-15T23:00:00.0,0.08916,0.241464204107908,0.0,7.3500000000000005
2025-11-15T23:15:00.0,0.08558,0.22970739463988632,0.0,7.25
2025-11-15T23:30:00.0,0.0868,0.1822553018129255,0.0,7.15
2025-11-15T23:45:00.0,0.08687,0.18430791623133902,0.0,7.05
2025-11-16T00:00:00.0,0.08763,0.21521063910368696,0.0,6.9875
2025-11-16T00:15:00.0,0.08201000000000001,0.18440615321842438,0.0,6.9625
2025-11-16T00:30:00.0,0.08616,0.1968300384257531,0.0,6.9375
2025-11-16T00:45:00.0,0.08303,0.16435546138500906,0.0,6.9125000000000005
2025-11-16T01:00:00.0,0.0835,0.1716756863963979,0.0,6.8875
2025-11-16T01:15:00.0,0.07862000000000001,0.17919460736751827,0.0,6.8625
2025-11-16T01:30:00.0,0.08491,0.17414587672160536,0.0,6.8375
2025-11-16T01:45:00.0,0.08474,0.19403929949017273,0.0,6.8125
2025-11-16T02:00:00.0,0.09064,0.19255784445258461,0.0,6.7875000000000005
2025-11-16T02:15:00.0,0.08673,0.16520764070656166,0.0,6.7625
2025-11-16T02:30:00.0,0.08576,0.21926839443810336,0.0,6.7375
2025-11-16T02:45:00.0,0.08009999999999999,0.1651254258297618,0.0,6.7124999999999995
2025-11-16T03:00:00.0,0.08009999999999999,0.18681472935357038,0.0,6.7
2025-11-16T03:15:00.0,0.07791,0.21608479853633766,0.0,6.7
2025-11-16T03:30:00.0,0.07697,0.1681704888007086,0.0,6.7
2025-11-16T03:45:00.0,0.07668000000000001,0.19208301732611288,0.0,6.7
2025-11-16T04:00:00.0,0.08615,0.2141343334154096,0.0,6.675
2025-11-16T04:15:00.0,0.07981999999999999,0.17802260582021195,0.0,6.625
2025-11-16T04:30:00.0,0.07872,0.21835417402726223,0.0,6.575
2025-11-16T04:45:00.0,0.0771,0.2106836494357225,0.0,6.525
2025-11-16T05:00:00.0,0.07301,0.20963325478796224,0.0,6.475
2025-11-16T05:15:00.0,0.07751999999999999,0.24604414131925192,0.0,6.425
2025-11-16T05:30:00.0,0.07704000000000001,0.2822616548572807,0.0,6.375
2025-11-16T05:45:00.0,0.07638,0.34224715455509436,0.0,6.325
2025-11-16T06:00:00.0,0.0775,0.46592063951059753,0.0,6.3
2025-11-16T06:15:00.0,0.08759,0.4800462180323561,0.0,6.3
2025-11-16T06:30:00.0,0.07908,0.6141623961584826,0.0,6.3
2025-11-16T06:45:00.0,0.08621,0.7702869203325765,0.0,6.3
2025-11-16T07:00:00.0,0.08717,0.9824518048315842,0.0,6.3125
2025-11-16T07:15:00.0,0.08706,1.0817747557797663,2.6743016088386646,6.3375
2025-11-16T07:30:00.0,0.08773,0.9145273040918254,12.218071045480695,6.3625
2025-11-16T07:45:00.0,0.08413,1.075284084854233,21.107627345680637,6.3875
2025-11-16T08:00:00.0,0.0897,0.9447987065762019,24.89120813717165,6.45
2025-11-16T08:15:00.0,0.08861000000000001,0.7638425342345314,35.76422609242839,6.55
2025-11-16T08:30:00.0,0.08679,0.627660757311764,47.4919173352665,6.65
2025-11-16T08:45:00.0,0.08795,0.47708981133849265,59.85264843513345,6.75
2025-11-16T09:00:00.0,0.08857,0.5120725628381038,84.8492029162464,6.8875
2025-11-16T09:15:00.0,0.0873,0.3428390064841418,93.11403519467231,7.0625
2025-11-16T09:30:00.0,0.08383,0.33489505543814374,100.13397848134551,7.2375
2025-11-16T09:45:00.0,0.08681,0.2878266408849961,105.90278340773578,7.4125
2025-11-16T10:00:00.0,0.08886,0.23637507792273046,103.93819727198307,7.575
2025-11-16T10:15:00.0,0.09132,0.23105256487191833,111.22281668668734,7.725
2025-11-16T10:30:00.0,0.08993000000000001,0.1942487763836701,117.66476441871643,7.875
2025-11-16T10:45:00.0,0.08988,0.21003776096753016,123.1742216226132,8.024999999999999
2025-11-16T11:00:00.0,0.09619,0.1667224073519488,173.74629485746337,8.075
2025-11-16T11:15:00.0,0.0927,0.21303973762595402,146.71098903484733,8.025
2025-11-16T11:30:00.0,0.09653,0.21321533377684787,118.2926999321499,7.975
2025-11-16T11:45:00.0,0.09472,0.21171812187083908,89.25001617553936,7.925000000000001
2025-11-16T12:00:00.0,0.09517,0.17856375382252967,52.45036034254881,7.9125000000000005
2025-11-16T12:15:00.0,0.09273,0.18484701873593137,50.44126268921141,7.9375
2025-11-16T12:30:00.0,0.09016,0.18545632672969972,47.990229764191795,7.9625
2025-11-16T12:45:00.0,0.09185,0.19521657881479457,45.11814720404796,7.9875
2025-11-16T13:00:00.0,0.0869,0.17144063404033363,42.51086864967965,8.0
2025-11-16T13:15:00.0,0.09559999999999999,0.18209388835365914,38.3323586693818,8.0
2025-11-16T13:30:00.0,0.09831999999999999,0.22118096737189533,33.89892437687712,8.0
2025-11-16T13:45:00.0,0.10145,0.1971837132545995,29.257848304061437,8.0
2025-11-16T14:00:00.0,0.09229000000000001,0.1672978559084242,11.588222282729998,7.9875
2025-11-16T14:15:00.0,0.0942,0.1829307818124453,17.936433372564387,7.9625
2025-11-16T14:30:00.0,0.10103000000000001,0.17358123000540196,20.203439977788022,7.9375
2025-11-16T14:45:00.0,0.11043000000000001,0.18586414060781975,18.271904366917603,7.9125000000000005
2025-11-16T15:00:00.0,0.10035,0.2507726936441233,26.6215179587741,7.825
2025-11-16T15:15:00.0,0.10562,0.24061859214578465,5.378482041225903,7.675
2025-11-16T15:30:00.0,0.10896,0.2649313552860608,0.0,7.525
2025-11-16T15:45:00.0,0.11904,0.2609019751413253,0.0,7.375
2025-11-16T16:00:00.0,0.11093000000000001,0.3596885604795015,0.0,7.1000000000000005
2025-11-16T16:15:00.0,0.11731000000000001,0.37581922796208317,0.0,6.7
2025-11-16T16:30:00.0,0.12144,0.4560228545030522,0.0,6.3
2025-11-16T16:45:00.0,0.12281,0.6659593485676684,0.0,5.8999999999999995
2025-11-16T17:00:00.0,0.11883,0.7359897541476328,0.0,5.5
2025-11-16T17:15:00.0,0.1172,0.8603934758943876,0.0,5.1
2025-11-16T17:30:00.0,0.11743,0.8484215282812179,0.0,4.7
2025-11-16T17:45:00.0,0.11616,1.0298281698926564,0.0,4.3
2025-11-16T18:00:00.0,0.11441,1.2861050316232063,0.0,3.9249999999999994
2025-11-16T18:15:00.0,0.11169,1.2803060408398204,0.0,3.575
2025-11-16T18:30:00.0,0.11119,1.406985075093771,0.0,3.2249999999999996
2025-11-16T18:45:00.0,0.10232,1.6820013146642578,0.0,2.875
2025-11-16T19:00:00.0,0.10673,1.370150387556257,0.0,2.7
2025-11-16T19:15:00.0,0.09636,1.44779670334995,0.0,2.7
2025-11-16T19:30:00.0,0.08853,1.2927607299496071,0.0,2.7
2025-11-16T19:45:00.0,0.08411,1.484832635408501,0.0,2.7
2025-11-16T20:00:00.0,0.08736000000000001,1.441320095205116,0.0,2.7
2025-11-16T20:15:00.0,0.08412,1.004315945167273,0.0,2.7
2025-11-16T20:30:00.0,0.08663,1.0091549210939514,0.0,2.7
2025-11-16T20:45:00.0,0.08,0.9275973763269767,0.0,2.7
2025-11-16T21:00:00.0,0.09202,0.625362523912227,0.0,2.7625
2025-11-16T21:15:00.0,0.09022,0.6222492386105819,0.0,2.8875
2025-11-16T21:30:00.0,0.08812,0.48818135541342106,0.0,3.0125
2025-11-16T21:45:00.0,0.08778,0.43074200988955685,0.0,3.1375
2025-11-16T22:00:00.0,0.09508,0.36913049974847306,0.0,3.2125000000000004
2025-11-16T22:15:00.0,0.08265,0.31373219828443455,0.0,3.2375
2025-11-16T22:30:00.0,0.081,0.23722970100814544,0.0,3.2625
2025-11-16T22:45:00.0,0.07086,0.26260538317460175,0.0,3.2874999999999996
2025-11-16T23:00:00.0,0.0879,0.24643703875905254,0.0,3.3499999999999996
2025-11-16T23:15:00.0,0.08256999999999999,0.23774477084121282,0.0,3.45
2025-11-16T23:30:00.0,0.08278,0.1988106315345663,0.0,3.55
2025-11-16T23:45:00.0,0.07629000000000001,0.1879546076660659,0.0,3.6500000000000004
2025-11-17T00:00:00.0,0.08329,0.1633418684678841,0.0,3.7625
2025-11-17T00:15:00.0,0.07784,0.1846218632106682,0.0,3.8875
2025-11-17T00:30:00.0,0.07593000000000001,0.14279662607259708,0.0,4.0125
2025-11-17T00:45:00.0,0.06911,0.16166302877071495,0.0,4.1375
2025-11-17T01:00:00.0,0.07566,0.15183964735997396,0.0,4.3875
2025-11-17T01:15:00.0,0.07163,0.1838098661464996,0.0,4.7625
2025-11-17T01:30:00.0,0.06797,0.17205842351197084,0.0,5.1375
2025-11-17T01:45:00.0,0.06455,0.14310968956625755,0.0,5.5125
2025-11-17T02:00:00.0,0.06038,0.14993388550754594,0.0,5.7375
2025-11-17T02:15:00.0,0.058640000000000005,0.183303131415519,0.0,5.8125
2025-11-17T02:30:00.0,0.05849,0.17852598937887781,0.0,5.8875
2025-11-17T02:45:00.0,0.0584,0.16159879828816012,0.0,5.9625
2025-11-17T03:00:00.0,0.0585,0.14956224041948227,0.0,6.0125
2025-11-17T03:15:00.0,0.05843,0.18976735448169438,0.0,6.0375
2025-11-17T03:30:00.0,0.058390000000000004,0.17773533757153914,0.0,6.0625
2025-11-17T03:45:00.0,0.0578,0.1491760342763719,0.0,6.0874999999999995
2025-11-17T04:00:00.0,0.06133,0.19435458363669741,0.0,5.9875
2025-11-17T04:15:00.0,0.06191,0.15513717443237376,0.0,5.7625
2025-11-17T04:30:00.0,0.06279,0.1728229585469278,0.0,5.5375
2025-11-17T04:45:00.0,0.06679,0.1956073520074693,0.0,5.3125
2025-11-17T05:00:00.0,0.0718,0.18455413959785774,0.0,5.2
2025-11-17T05:15:00.0,0.07287,0.22493578143958223,0.0,5.2
2025-11-17T05:30:00.0,0.07457,0.2420357937475985,0.0,5.2
2025-11-17T05:45:00.0,0.07532,0.34568826144848824,0.0,5.2
2025-11-17T06:00:00.0,0.0845,0.44525253218411104,0.0,5.2124999999999995
2025-11-17T06:15:00.0,0.09,0.43076367404805826,0.0,5.2375
2025-11-17T06:30:00.0,0.09734000000000001,0.5503430161628593,0.0,5.2625
2025-11-17T06:45:00.0,0.10017000000000001,0.6622891457366933,0.0,5.2875000000000005
2025-11-17T07:00:00.0,0.10408,0.8317484450269274,0.0,5.325
2025-11-17T07:15:00.0,0.1063,0.9145242597345015,4.047312747624963,5.375
2025-11-17T07:30:00.0,0.10583000000000001,0.7681546704586992,25.005338025319126,5.425
2025-11-17T07:45:00.0,0.1038,0.7147768669780329,46.94734922705591,5.475
2025-11-17T08:00:00.0,0.11247,0.8062306052007255,59.16060503812326,5.55
2025-11-17T08:15:00.0,0.09901,0.7711084534500989,83.25625782670686,5.65
2025-11-17T08:30:00.0,0.09417,0.5491749842058021,108.15919466698105,5.75
2025-11-17T08:45:00.0,0.08464,0.527196386397888,133.42394246818884,5.8500000000000005
2025-11-17T09:00:00.0,0.10934,0.34139936623649203,167.84394520272872,5.9625
2025-11-17T09:15:00.0,0.0915,0.29781582308555116,189.09140875392134,6.0875
2025-11-17T09:30:00.0,0.07701000000000001,0.28401833043313207,208.66490847404535,6.2125
2025-11-17T09:45:00.0,0.06174,0.20884988045929082,226.39973756930453,6.3375
2025-11-17T10:00:00.0,0.07834999999999999,0.2068278199863726,246.16149576311108,6.4625
2025-11-17T10:15:00.0,0.0731,0.20515906994914876,257.052321785624,6.5875
2025-11-17T10:30:00.0,0.07086,0.1840147843288174,265.45194570482994,6.7125
2025-11-17T10:45:00.0,0.0629,0.17751701753705496,271.33423674643495,6.8375
2025-11-17T11:00:00.0,0.07676999999999999,0.1766914832711634,277.41318886359187,6.862500000000001
2025-11-17T11:15:00.0,0.07269,0.15748058712748628,276.14179685463796,6.7875
2025-11-17T11:30:00.0,0.07227,0.17681190017749512,272.34344227826506,6.7125
2025-11-17T11:45:00.0,0.07044,0.16862050605084578,266.1015720035052,6.637499999999999
2025-11-17T12:00:00.0,0.06939000000000001,0.1797505087333506,250.85993507887744,6.675
2025-11-17T12:15:00.0,0.07158,0.17603997838111804,244.57012945527313,6.825
2025-11-17T12:30:00.0,0.07309,0.1435069104515515,235.85316317899154,6.975
2025-11-17T12:45:00.0,0.07884000000000001,0.17635184759041733,224.7167722868579,7.125
2025-11-17T13:00:00.0,0.07920999999999999,0.16910419698982482,213.2904390581539,7.2375
2025-11-17T13:15:00.0,0.07979000000000001,0.16662204733427863,195.75542431451439,7.3125
2025-11-17T13:30:00.0,0.0793,0.18219994392271696,176.19891547401636,7.3875
2025-11-17T13:45:00.0,0.08405,0.17907858677283847,154.75522115331535,7.4625
2025-11-17T14:00:00.0,0.07861,0.15357321772898963,119.94126886256502,7.4375
2025-11-17T14:15:00.0,0.08305,0.187706521289615,105.05778709548814,7.3125
2025-11-17T14:30:00.0,0.08903,0.1879611409652256,85.46332431272735,7.1875
2025-11-17T14:45:00.0,0.09342,0.19334245389678564,61.53761972921943,7.0625
2025-11-17T15:00:00.0,0.07098,0.20136741978341965,50.94571034521901,6.7375
2025-11-17T15:15:00.0,0.0841,0.23453180067207519,9.054289654780987,6.2125
2025-11-17T15:30:00.0,0.08764,0.22775101182624,0.0,5.6875
2025-11-17T15:45:00.0,0.10101,0.25881718160911166,0.0,5.1625000000000005
2025-11-17T16:00:00.0,0.10721,0.27782110015352796,0.0,4.800000000000001
2025-11-17T16:15:00.0,0.11384999999999999,0.3255807907081353,0.0,4.6
2025-11-17T16:30:00.0,0.11509000000000001,0.42869051263621777,0.0,4.4
2025-11-17T16:45:00.0,0.11584000000000001,0.5037556412444788,0.0,4.199999999999999
2025-11-17T17:00:00.0,0.11764000000000001,0.5340732278534907,0.0,4.137499999999999
2025-11-17T17:15:00.0,0.11431999999999999,0.7179007745643855,0.0,4.2125
2025-11-17T17:30:00.0,0.11585,0.8621598033205847,0.0,4.2875
2025-11-17T17:45:00.0,0.1161,0.9334595074922643,0.0,4.362500000000001
2025-11-17T18:00:00.0,0.11459000000000001,0.9686800524207733,0.0,4.312500000000001
2025-11-17T18:15:00.0,0.11222,1.240189908893641,0.0,4.1375
2025-11-17T18:30:00.0,0.10872,1.3410617021060451,0.0,3.9625000000000004
2025-11-17T18:45:00.0,0.10704000000000001,1.5267688886873252,0.0,3.7875000000000005
2025-11-17T19:00:00.0,0.10798,1.2734789987123627,0.0,3.6625
2025-11-17T19:15:00.0,0.10706,1.5399331279195636,0.0,3.5875
2025-11-17T19:30:00.0,0.10392,1.4741123118591677,0.0,3.5125
2025-11-17T19:45:00.0,0.08643,1.2141048525447056,0.0,3.4375
2025-11-17T20:00:00.0,0.09512999999999999,1.1757799343934627,0.0,3.4125
2025-11-17T20:15:00.0,0.08857,0.8975078261781992,0.0,3.4375
2025-11-17T20:30:00.0,0.08464,0.7879499804123961,0.0,3.4625
2025-11-17T20:45:00.0,0.08009999999999999,0.6875975768903,0.0,3.4875
2025-11-17T21:00:00.0,0.08223000000000001,0.6953941078781154,0.0,3.4875
2025-11-17T21:15:00.0,0.08464,0.44715645378115554,0.0,3.4625
2025-11-17T21:30:00.0,0.08841,0.37655372649221047,0.0,3.4375
2025-11-17T21:45:00.0,0.08472,0.36652124154236004,0.0,3.4125
2025-11-17T22:00:00.0,0.09006,0.3262295761306315,0.0,3.45
2025-11-17T22:15:00.0,0.08365,0.22429991451788245,0.0,3.55
2025-11-17T22:30:00.0,0.07839,0.25111894749505403,0.0,3.65
2025-11-17T22:45:00.0,0.07200000000000001,0.2001970177929848,0.0,3.7499999999999996
2025-11-17T23:00:00.0,0.08907,0.19058232792695695,0.0,3.7624999999999997
2025-11-17T23:15:00.0,0.08352,0.17403588759285213,0.0,3.6875
2025-11-17T23:30:00.0,0.08514000000000001,0.16878721869401545,0.0,3.6125
2025-11-17T23:45:00.0,0.08063,0.1634971800061869,0.0,3.5375
2025-11-18T00:00:00.0,0.08666,0.18775237919402646,0.0,3.5625
2025-11-18T00:15:00.0,0.08276,0.14311832365623456,0.0,3.6875
2025-11-18T00:30:00.0,0.08122,0.16348951211330917,0.0,3.8125
2025-11-18T00:45:00.0,0.07840000000000001,0.15053585290270086,0.0,3.9375
2025-11-18T01:00:00.0,0.08026000000000001,0.14653607427699122,0.0,3.9625
2025-11-18T01:15:00.0,0.07814,0.15380936993601266,0.0,3.8875
2025-11-18T01:30:00.0,0.07790000000000001,0.15572869305872455,0.0,3.8125
2025-11-18T01:45:00.0,0.07587,0.17803009546701068,0.0,3.7375000000000003
2025-11-18T02:00:00.0,0.07821,0.1465280517088555,0.0,3.6750000000000003
2025-11-18T02:15:00.0,0.07769,0.14299990526896333,0.0,3.625
2025-11-18T02:30:00.0,0.07762000000000001,0.1673266655611341,0.0,3.575
2025-11-18T02:45:00.0,0.07735,0.15601154748914922,0.0,3.525
2025-11-18T03:00:00.0,0.0756,0.1878772601636389,0.0,3.525
2025-11-18T03:15:00.0,0.07737999999999999,0.15346204460804808,0.0,3.575
2025-11-18T03:30:00.0,0.08009999999999999,0.1550758171895309,0.0,3.625
2025-11-18T03:45:00.0,0.08293,0.1459443148859342,0.0,3.6750000000000003
2025-11-18T04:00:00.0,0.0756,0.18494810056412264,0.0,3.7375000000000003
2025-11-18T04:15:00.0,0.08058,0.16350148624898805,0.0,3.8125
2025-11-18T04:30:00.0,0.08343,0.17691724530028863,0.0,3.8875
2025-11-18T04:45:00.0,0.08585,0.16035340079621702,0.0,3.9625
2025-11-18T05:00:00.0,0.0863,0.18239582123978135,0.0,3.9625
2025-11-18T05:15:00.0,0.09389,0.19254589436348946,0.0,3.8875
2025-11-18T05:30:00.0,0.09154999999999999,0.26661277463422545,0.0,3.8125
2025-11-18T05:45:00.0,0.08496,0.3190703584586934,0.0,3.7375000000000003
2025-11-18T06:00:00.0,0.09602,0.42973319747888966,0.0,3.8000000000000003
2025-11-18T06:15:00.0,0.09295,0.4364873570207638,0.0,4.0
2025-11-18T06:30:00.0,0.10132,0.5576375829590632,0.0,4.2
2025-11-18T06:45:00.0,0.10754999999999999,0.5998189675574996,0.0,4.4
2025-11-18T07:00:00.0,0.12492,0.7512049387543389,0.0,4.55
2025-11-18T07:15:00.0,0.11781,0.9581976569899018,2.5417765091683657,4.65
2025-11-18T07:30:00.0,0.1165,0.7354284285898949,21.567270538141035,4.75
2025-11-18T07:45:00.0,0.10275000000000001,0.8596661110448542,39.8909529526906,4.8500000000000005
2025-11-18T08:00:00.0,0.13383,0.8712021935585263,49.83226296537042,4.987500000000001
2025-11-18T08:15:00.0,0.1085,0.6086357023248116,65.89334334062154,5.1625
2025-11-18T08:30:00.0,0.09273,0.6454652095703437,80.07558656963577,5.3375
2025-11-18T08:45:00.0,0.08635,0.5321013158641125,92.19880712437221,5.512499999999999
2025-11-18T09:00:00.0,0.09803,0.3865511463113142,73.24596437994424,5.675
2025-11-18T09:15:00.0,0.08918000000000001,0.3565914502727111,97.75680802492825,5.825
2025-11-18T09:30:00.0,0.0882,0.24121038881613133,124.40256198625362,5.975
2025-11-18T09:45:00.0,0.08699,0.24071150399643323,152.5946656088739,6.125
2025-11-18T10:00:00.0,0.08429,0.18824622641634048,272.3768717347907,6.2875
2025-11-18T10:15:00.0,0.08521,0.2086937613509128,269.32774276980865,6.4625
2025-11-18T10:30:00.0,0.08521,0.1928550621877519,262.3703775862398,6.6375
2025-11-18T10:45:00.0,0.08614000000000001,0.17775000531226076,251.92500790916077,6.812500000000001
2025-11-18T11:00:00.0,0.0871,0.17280034333861935,214.59841456448368,6.862500000000001
2025-11-18T11:15:00.0,0.08408,0.162884502916851,218.88926535120828,6.7875
